WRROWID=6011;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6012;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6013;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6014;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6015;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6016;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6017;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6018;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6019;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6020;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6021;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6022;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6023;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6024;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6025;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6026;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6027;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6028;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6029;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6030;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6031;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6032;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6033;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6034;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6035;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6036;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6037;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6038;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6039;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6040;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6041;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6042;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6043;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6044;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6045;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6046;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6047;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6048;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6049;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6050;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6051;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6052;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6053;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6054;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6055;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6056;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6057;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6058;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6059;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6060;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6061;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6062;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6063;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6064;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6065;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6066;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6067;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6068;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6069;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6070;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6071;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6072;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6073;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6074;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6075;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6076;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6077;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6078;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6079;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6080;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6081;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6082;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6083;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6084;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6085;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6086;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6087;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6088;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6089;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6090;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6091;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6092;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6093;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6094;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6095;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6096;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6097;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6098;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6099;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6100;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6101;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6102;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6103;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6104;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6105;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6106;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6107;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6108;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6109;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6110;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6111;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6112;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6113;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6114;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6115;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6116;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6117;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6118;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6119;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6120;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6121;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6122;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6123;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6124;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6125;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6126;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6127;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6128;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6129;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6130;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6131;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6132;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6133;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6134;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6135;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6136;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6137;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6138;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6139;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6140;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6141;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6142;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6143;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6144;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6145;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6146;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6147;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6148;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6149;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6150;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6151;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6152;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6153;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6154;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6155;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6156;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6157;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6158;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6159;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6160;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6161;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6162;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6163;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6164;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6165;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6166;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6167;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6168;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6169;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6170;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6171;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6172;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6173;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6174;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6175;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6176;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6177;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6178;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6179;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6180;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6181;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6182;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6183;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6184;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6185;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6186;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6187;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6188;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6189;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6190;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6191;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6192;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6193;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6194;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6195;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6196;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6197;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6198;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6199;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6200;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6201;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6202;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6203;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6204;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6205;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6206;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6207;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6208;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6209;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6210;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6211;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6212;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6213;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6214;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6215;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6216;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6217;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6218;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6219;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6220;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6221;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6222;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6223;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6224;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6225;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6226;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6227;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6228;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6229;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6230;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6231;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6232;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6233;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6234;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6235;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6236;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6237;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6238;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6239;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6240;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6241;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6242;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6243;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6244;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6245;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6246;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6247;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6248;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6249;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6250;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6251;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6252;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6253;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6254;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6255;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6256;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6257;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6258;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6259;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6260;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6261;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6262;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6263;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6264;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6265;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6266;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6267;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6268;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6269;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6270;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6271;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6272;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6273;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6274;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6275;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6276;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6277;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6278;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6279;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6280;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6281;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6282;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6283;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6284;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6285;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6286;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6287;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6288;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6289;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6290;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6291;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6292;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6293;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6294;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6295;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6296;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6297;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6298;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6299;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6300;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6301;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6301;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6302;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6303;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6304;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6305;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6306;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6307;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6308;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6309;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6310;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6311;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6312;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6313;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6314;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6315;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6316;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6317;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6318;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6319;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6320;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6321;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6322;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6323;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6324;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6325;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6326;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6327;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6328;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6329;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6330;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6331;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6332;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6333;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6334;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6335;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6336;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6337;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6338;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6339;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6340;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6341;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6342;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6343;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6344;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6345;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6346;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6347;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6348;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6349;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6350;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6351;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=6352;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6353;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6354;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6355;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6356;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6357;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6358;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6359;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6360;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6361;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6362;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6363;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=6364;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6365;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6366;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6367;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6368;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6369;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6370;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6371;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6372;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6373;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6374;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6375;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=6376;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6377;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6378;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6379;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6380;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6381;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6382;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6383;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6384;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6385;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6386;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6387;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6388;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6389;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6390;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6391;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6392;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6393;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6394;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6395;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6396;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=6397;EUTRANFREQRELATIONID=2;EARFCNDL=2
